Price,Close,High,Low,Open,Volume
2023-04-20,46.03730010986328,46.103070444750124,45.182323388842626,45.51116001027352,9237451
2023-04-21,46.070186614990234,46.366139947108856,45.642696377901785,46.366139947108856,9679335
2023-04-24,46.59632873535156,46.76074893290358,45.576931789681154,46.16883847966689,16817200
2023-04-25,46.79362869262695,47.023811683298064,46.366138469164966,46.694975076231515,11150157
2023-04-26,47.25400161743164,47.68148807236845,46.59632464816256,46.79362811526834,22892986
2023-04-27,47.681488037109375,47.845908220117714,47.023811068326616,47.4184180022464,11086020
2023-04-28,48.273399353027344,48.569352677451754,47.68148894092782,47.747259273328226,12593839
2023-05-02,49.42433166503906,49.81893862479322,48.339168170591435,48.66800479488599,17442015
2023-05-03,49.161258697509766,49.621632202170815,48.99683851348778,49.292795597377484,10144740
2023-05-04,49.687400817871094,49.818937723158854,49.06261086669395,49.161260723221666,10833310
2023-05-05,49.52298355102539,50.04912363675796,49.292796793111044,49.457213217870766,16258624
2023-05-08,50.01624298095703,50.345079611012814,49.52298615424789,49.555869440928376,16566717
2023-05-09,49.91758728027344,50.70680118076456,49.58875066390266,50.213544374583,12273862
2023-05-10,51.49601364135742,51.62754678853982,50.04912644284534,50.11489301643654,18543394
2023-05-11,51.2000617980957,52.1536884328806,51.03564159604607,51.759085216512965,18639718
2023-05-12,51.52889633178711,52.087919727344385,51.03563950905989,51.298709563631014,25613259
2023-05-15,51.726200103759766,52.087920019605555,51.430242997862116,51.66042976730977,8074477
2023-05-16,51.56177520751953,52.383868587324656,51.2329386082476,51.85772852318933,9653889
2023-05-17,51.33158874511719,51.791962244613835,50.54237864451605,51.69331239325767,10742950
2023-05-18,51.726200103759766,52.548293558500866,51.430242997862116,51.52889662091164,22690428
2023-05-19,52.712711334228516,53.469038181040695,50.838333978117475,51.92349743907602,29186566
2023-05-22,52.54829025268555,53.40326694023956,52.120800027283195,53.008663762618745,23451744
2023-05-23,53.56768798828125,54.324014834415316,52.844244427207265,52.97578133069833,27030217
2023-05-24,53.633453369140625,54.19248049251843,53.00866344035163,53.40326661557346,12348568
2023-05-25,53.73210906982422,53.863642212250525,52.97578221112051,53.600572164147096,14993076
2023-05-26,53.10731506347656,54.19248229882053,52.614058255570434,54.06094539386186,35897061
2023-05-29,52.97578430175781,53.92941091173493,52.48252747169164,53.92941091173493,18816135
2023-05-30,52.285221099853516,53.370384560776586,52.12080091116033,52.97578137646399,9884769
2023-05-31,51.98927307128906,52.4496428727149,51.5288995066121,52.318109718950694,42198186
2023-06-01,51.89061737060547,52.58117769004529,51.72620093496574,51.95638394486136,9208801
2023-06-02,52.84424591064453,52.942895768594056,51.98926918532943,52.28522252242885,8925031
2023-06-05,53.238853454589844,53.567690081289754,52.877129778294126,53.27173674093474,11033119
2023-06-06,52.87712860107422,53.666342508784936,52.64694183853373,53.14019864922752,14735572
2023-06-07,52.942893981933594,53.238851072296235,52.58117408507476,53.07443088467818,10022286
2023-06-08,53.238853454589844,54.09383018930998,52.84424649194923,53.238853454589844,19477347
2023-06-09,53.764991760253906,54.06094509068772,53.00866490992271,53.43615138132676,18377637
2023-06-12,55.080345153808594,55.50783541304782,53.830761426475526,54.225368398581125,29255616
2023-06-13,55.639373779296875,55.83667350725628,54.78439323846845,55.47495357607962,15117034
2023-06-14,54.619972229003906,55.83667268304923,54.38978545319798,55.803789395541386,9889413
2023-06-15,54.02806091308594,54.915920889722955,53.600570685491796,54.61996756417729,14896459
2023-06-16,54.29113006591797,54.883036707327776,53.86363984531608,54.68573700235827,24921823
2023-06-19,53.40326690673828,54.78438743567145,53.271733768697416,54.751504151161235,16915311
2023-06-20,54.060943603515625,54.45555054207257,53.27173348965239,53.76499028122324,18593254
2023-06-21,56.46146011352539,56.69164686355757,54.22536294410611,54.324012795583926,38777167
2023-06-22,55.73801803588867,58.03988183310139,55.54071456452742,56.85606476818459,40951209
2023-06-23,54.652854919433594,55.70513508873536,53.50192113222808,55.639368518966684,24648064
2023-06-26,55.80378341674805,56.033970167891866,54.55419980907474,54.652853424279584,20644776
2023-06-27,55.935325622558594,56.36281211816679,55.540718650803825,55.90243857220321,19798344
2023-06-28,56.42858123779297,56.82318443778049,55.60648402492141,56.49434781058241,29239720
2023-06-30,56.36280822753906,56.82318174172385,56.099738185612146,56.49434513012788,16270116
2023-07-03,56.625885009765625,56.8231847291456,56.09974113499959,56.75741815601894,9357436
2023-07-04,56.00109100341797,56.88895102606997,55.77090423534132,56.88895102606997,10656460
2023-07-05,59.388118743896484,61.59133267441082,58.302951539262175,59.84848849009664,91076451
2023-07-06,60.2102165222168,61.098080321153205,59.19081957573483,59.7498429793054,32863102
2023-07-07,60.07868194580078,60.6048220499716,59.55253807837909,60.07868194580078,14045424
2023-07-10,59.716957092285156,60.80212056529085,59.35523342578273,60.50616723294846,9220122
2023-07-11,60.76923751831055,61.42691451973626,59.71695732663005,60.045793945717506,23057428
2023-07-12,61.26249313354492,62.018819976968274,60.900773235929734,61.19672656366048,21011205
2023-07-13,62.51207733154297,63.827427557141334,61.95305395607001,63.03822118503308,51782271
2023-07-14,63.20263671875,63.30128657305786,62.64361335117072,63.038220294903574,22201584
2023-07-17,63.136871337890625,63.695894715994655,63.038221481725486,63.564361574441136,12381352
2023-07-18,63.43282699584961,63.69589327299701,62.97244972108954,63.39993618470478,13602376
2023-07-19,63.26840591430664,63.860312591222886,63.136872769770086,63.72877944668633,7568469
2023-07-20,63.59724044799805,63.66300701421248,62.643610184886576,63.2684000904248,10056472
2023-07-21,63.7945442199707,64.58375811793798,62.84091765922,63.13687098933234,22704619
2023-07-24,63.82742691040039,64.05761743120479,63.49859406139621,63.794543625499976,13729512
2023-07-25,64.61664581298828,66.09641632778954,63.63013213645411,64.25492212452521,28335930
2023-07-26,65.17566680908203,65.5702737703619,64.87970970649668,64.97836709169299,10292223
2023-07-27,65.99775695800781,66.22793993700539,65.01124342358767,65.57026675622562,13267123
2023-07-28,64.12338256835938,66.3594759976348,63.07110242205314,66.3594759976348,30132093
2023-07-31,64.64952850341797,64.94548561424595,63.564364974551985,64.41934549338663,13546888
2023-08-01,65.04412841796875,65.43873534742127,64.48510507061984,64.64952148851623,8435149
2023-08-02,63.66300964355469,65.7018033864106,62.74226262552272,65.0112468861373,14917627
2023-08-03,63.7945442199707,63.99185145771329,62.80803061076239,63.53147793831597,13528398
2023-08-04,63.59724044799805,65.04412748421885,63.00533006231652,63.79454014664136,10489303
2023-08-07,64.87970733642578,65.07701457310893,63.26840379043789,63.597244167242124,11200576
2023-08-08,64.51799011230469,65.43873713061707,64.38644944790195,65.24142989726363,10941921
2023-08-09,64.87970733642578,65.10989785813919,64.18915082428855,65.10989785813919,5965650
2023-08-10,63.00533676147461,65.47162465250445,62.61073355898054,64.84682715403243,31077909
2023-08-11,64.66075897216797,68.20335979085696,64.03170085507239,65.4884722058691,70453902
2023-08-14,63.89926528930664,65.02494976280502,61.9789755533874,65.02494976280502,14034900
2023-08-16,63.86615753173828,64.06480505889347,62.906008872361355,63.07155226728271,10083418
2023-08-17,62.574928283691406,64.23034714088529,62.376276959919664,64.23034714088529,13748719
2023-08-18,62.376277923583984,62.80668850024579,61.747216020081424,62.641145096385344,12099742
2023-08-21,63.369529724121094,63.50196520281791,62.276953127947515,62.508712373947795,8188275
2023-08-22,63.10466384887695,63.501966504150374,62.77358082878838,63.501966504150374,6357115
2023-08-23,62.674251556396484,63.46885684521147,62.57492778977402,63.435745134045156,8668861
2023-08-24,62.80668640136719,63.270204885519405,62.70735884678669,62.9060101669889,9815947
2023-08-25,63.5019645690918,64.36278569963326,62.442492116967,62.83979476013366,16118761
2023-08-28,63.535072326660156,64.42900137699071,63.23709345057743,63.83304362482527,9407541
2023-08-29,63.86615753173828,63.99858921650841,63.170876030860306,63.56817866308809,11783785
2023-08-30,63.667503356933594,64.39589278964685,63.60128751358103,63.99859015161394,7547463
2023-08-31,63.43574523925781,64.03169920685748,63.20398599446219,63.86615959554549,13079830
2023-09-01,64.76007843017578,64.99184145446657,62.97222796725722,63.435742648962766,12505060
2023-09-04,67.77294921875,68.20335979719789,64.95873786415665,65.6209039044284,36375070
2023-09-05,66.1837387084961,68.46822303547076,65.91887535343642,68.46822303547076,19532676
2023-09-06,65.62090301513672,66.7134796190498,65.42225547912261,66.5148320830357,10453140
2023-09-07,65.75333404541016,66.87902613860398,65.38914689970872,65.98509707968329,14953033
2023-09-08,65.91887664794922,66.41550302635584,65.75332946986892,66.2168479282429,9742446
2023-09-11,66.94524383544922,67.14389137496416,66.1175305983012,66.9783517587017,16661668
2023-09-12,64.56143188476562,67.24321140881199,64.1310213284782,67.17699556598583,23895127
2023-09-13,64.59454345703125,64.95873819107665,63.369531350716734,64.36278799404101,10872583
2023-09-14,65.25670623779297,65.52157718874183,64.59454022729709,65.48846926711292,9136813
2023-09-15,65.19049072265625,65.95198807978923,64.95873527008733,65.42225375314273,10279875
2023-09-18,65.72022247314453,66.44861187992991,64.3627825769016,65.25670400825854,13756206
2023-09-20,65.32292175292969,66.15063494533003,65.05805838122876,65.8857715736291,7792902
2023-09-21,63.79993438720703,65.28981358106307,63.43574346355629,65.22359773839179,9700374
2023-09-22,63.667503356933594,64.0648059949665,63.07155318884299,63.79993504363872,11769472
2023-09-25,64.09791564941406,64.49521829818732,63.27020621825509,63.899268113986295,7286166
2023-09-26,64.52832794189453,64.72697548262073,63.96548566525234,64.09791735906981,8668770
2023-09-27,64.36278533935547,64.52832494894926,63.50196421363254,64.2634539956816,18126483
2023-09-28,63.23709487915039,64.76008206015256,62.93911978529499,64.3627869869572,15010879
2023-09-29,63.568180084228516,64.29656194466543,63.336420841740846,63.667503850026606,15959247
2023-10-03,63.40263366699219,63.899263839214335,62.70735597263151,63.601284978089325,10168356
2023-10-04,61.416133880615234,63.27020790572849,60.9857270867502,63.2039882698609,14032089
2023-10-05,61.416133880615234,62.17762748694133,61.118158780567455,61.74721690411733,11089231
2023-10-06,61.34991455078125,61.680997555487274,60.9857236245005,61.44923831550543,5646508
2023-10-09,59.89314270019531,60.687744177335404,59.69449138367061,60.522204571030414,7824195
2023-10-10,61.78032684326172,62.04519401225276,59.92625287136559,59.92625287136559,18993229
2023-10-11,63.170875549316406,63.73371778321636,61.9127556087972,62.144514844336946,21932067
2023-10-12,63.20398712158203,63.43574637051063,62.70736070087203,63.00533958446515,8441802
2023-10-13,62.47560501098633,63.30331444613733,62.4093853765655,62.60803670191023,11952223
2023-10-16,64.46210479736328,64.660752315601,62.37627175524027,63.33641658255679,13268203
2023-10-17,64.42900848388672,65.22360627789342,64.09792164926483,65.15739042655272,10335012
2023-10-18,63.79993438720703,64.62764757643286,63.468855173850656,64.42900004841904,5709649
2023-10-19,63.70061111450195,63.89926622196539,63.0053371831737,63.50196358495602,7593751
2023-10-20,61.78032684326172,63.833044561223126,61.48235175176666,63.5019653361829,9394584
2023-10-23,61.44923782348633,62.40938269730062,60.85328766199546,62.40938269730062,12112683
2023-10-25,60.88639831542969,62.40938549776545,60.257336415442886,62.37627757497018,7835080
2023-10-26,60.88639831542969,61.34991681248125,58.734349233107125,60.257336415442886,21076773
2023-10-27,61.250587463378906,61.7141059468712,60.72085313623307,61.21747954155214,5618437
2023-10-30,61.15126419067383,61.58167475580774,60.19111929412533,61.548566833714176,6584886
2023-10-31,60.88639831542969,61.912759077918615,60.720854912494445,61.912759077918615,7227289
2023-11-01,60.85328674316406,61.5816723678542,60.58841958772752,61.38302105403714,6053035
2023-11-02,60.91950607299805,61.51546004857322,60.65463890239537,61.38302456879244,8720628
2023-11-03,59.992469787597656,61.58167272955098,59.79381847261382,61.085046336570734,10547119
2023-11-06,60.88639831542969,61.018833795569655,59.86003755294075,60.85329039263441,10177891
2023-11-07,60.88639831542969,61.383024735276514,60.389771895582854,60.95261416102023,10379964
2023-11-08,61.48234939575195,61.97897579219919,60.42287697142812,61.15126260548132,9987193
2023-11-09,59.59516906738281,61.813433946377096,58.9329992592034,61.58167470296224,26728344
2023-11-10,58.53569793701172,60.58841933015816,57.80731231541804,59.59516655425393,26106264
2023-11-13,59.36341094970703,60.22422830660147,58.866784531394394,60.22422830660147,14424292
2023-11-15,60.025577545166016,60.2242250706503,58.899889289295054,60.2242250706503,21373297
2023-11-16,60.32355499267578,60.58842215935439,59.66138518149984,60.025579903782194,10942137
2023-11-17,59.62827682495117,60.32355455327767,59.39651758217567,60.29044663130385,15039484
2023-11-20,58.866783142089844,59.95935972100839,58.66813182166134,59.926251799096775,13839805
2023-11-21,58.6019172668457,59.23097537492079,58.43637386468753,58.933000282203174,9720522
2023-11-22,58.072181701660156,58.833675273189876,57.47622773983768,58.70123979646529,14601499
2023-11-23,58.37015914916992,58.866785576297836,57.74109723996039,57.74109723996039,10244439
2023-11-24,57.93974685668945,58.63502459191733,57.807315167479665,58.436373269143814,9430222
2023-11-28,59.56206130981445,59.793820553869374,57.476228113320175,58.40326508953986,20684302
2023-11-29,61.28369903564453,62.045192602815305,59.62827642533648,59.92625151006265,38956030
2023-11-30,60.952613830566406,61.54856780452698,60.588422892834004,61.54856780452698,24178086
2023-12-01,61.647891998291016,62.144518418876515,60.455987831094035,61.515460306912956,21828052
2023-12-04,61.54856872558594,62.806688748607215,61.34991739795964,62.5749294978697,22662147
2023-12-05,61.78032684326172,62.243841547276894,61.08504910380067,61.61478344178275,16032783
2023-12-06,62.14451599121094,62.906009553763816,61.74721335467954,62.111408069659774,20365620
2023-12-07,61.81343078613281,62.34316509000987,61.4492360841182,62.243837539933786,11059675
2023-12-08,62.90601348876953,63.20398859032815,61.64789344633168,61.84654477702376,21478791
2023-12-11,64.19723510742188,64.89251659057871,63.1708744207782,63.270201970782864,47758251
2023-12-12,62.939117431640625,64.76007963840198,62.54181858434367,64.52832418770468,19586982
2023-12-13,63.270206451416016,63.89926834946541,62.67425247605992,63.20398681707053,15024408
2023-12-14,65.42224884033203,65.58778843687882,63.43573958114416,64.13101725351615,42141489
2023-12-15,65.05805969238281,66.15063627850343,64.76008081529645,66.05131251211385,25425507
2023-12-18,64.85941314697266,65.78644255863871,64.5614342653501,65.28981614121294,13382241
2023-12-19,63.79993438720703,65.25670565972743,63.66750270186448,65.25670565972743,16437145
2023-12-20,61.05194091796875,64.52832581132087,60.45598694859022,64.23034693215217,19958163
2023-12-21,62.210731506347656,62.64114206216115,59.72759951351401,60.25733383345736,16081480
2023-12-22,62.77357864379883,63.038445808442106,62.11140883771122,62.972229964520984,11373295
2023-12-26,63.6343994140625,63.932378305697995,62.4756069271029,62.906013724764954,19490901
2023-12-27,63.833045959472656,64.03170107676601,63.10466407051139,63.89926938384903,15431011
2023-12-28,64.66075897216797,64.89252201188815,63.40263894901789,64.13102462441624,17843449
2023-12-29,67.50808715820312,68.10403736393103,64.56143647541282,65.05806290983908,103303900
2024-01-01,70.09053802490234,71.77906474848258,67.87227698149788,68.07092450971291,79068615
2024-01-02,69.52770233154297,72.11015833113093,68.50134151660521,71.44799226346991,33922234
2024-01-03,67.4749755859375,69.99121554577816,67.1107808662728,69.85878385787014,33251532
2024-01-04,68.50133514404297,69.19660907151098,67.60740611021447,67.67362195302881,32104879
2024-01-05,68.89863586425781,70.62027046334138,68.23646229868031,69.06417546669357,36242838
2024-01-08,69.99121856689453,70.98447142491298,68.79931059052164,69.89189479667627,48036397
2024-01-09,70.88514709472656,72.30881052369561,70.25608139914446,70.68649197794143,51733212
2024-01-10,72.27568817138672,72.90475380733764,69.7925562813406,70.85203245528847,38273914
2024-01-11,72.7723159790039,73.69935291322167,72.30880508981232,72.63988429637774,54171232
2024-01-12,71.11689758300781,73.40138200979989,70.8520342163753,73.40138200979989,36360897
2024-01-15,71.11689758300781,71.11689758300781,71.11689758300781,71.11689758300781,0
2024-01-16,72.40813446044922,73.23584011889338,71.31555783831877,72.60678199977552,28529832
2024-01-17,71.5804214477539,72.63989014997381,70.5540606688585,70.85203955669694,26074947
2024-01-18,71.41487884521484,72.6067791908984,69.0972864198106,71.51420261103554,24343167
2024-01-19,72.54056549072266,73.46760248827997,71.74596018483987,71.94461530026948,17999988
2024-01-23,70.421630859375,72.37502869944669,69.75945721933564,72.01083395521685,44544520
2024-01-24,72.83853912353516,73.20272624938364,68.9979597185221,70.2229679340288,31401241
2024-01-25,76.41424560546875,76.91087197848704,72.60677421968956,73.10340059270784,66744631
2024-01-29,77.07642364501953,78.1358923962882,75.88452319432183,76.97709987044776,33730098
2024-01-30,75.65274810791016,77.67236151460489,75.32166891200417,77.67236151460489,15796419
2024-01-31,74.99058532714844,75.98383811293849,74.69260646024448,75.81829850794593,16940139
2024-02-01,76.28182220458984,77.01020409436327,75.25545384958518,75.61964858343084,26823478
2024-02-02,76.71221923828125,77.70547201481956,76.31492418999977,76.84465849895905,14048137
2024-02-05,77.50682830810547,78.93049170165207,76.74533093889215,77.34128869650156,15137983
2024-02-06,78.63250732421875,78.93048618218633,77.01019651019271,77.73857832823315,15072040
2024-02-07,80.98321533203125,81.28119421869106,77.40750658170298,79.22846509110173,25547152
2024-02-08,79.32778930664062,81.44672651219626,79.0298104467706,81.38051067176231,14054334
2024-02-09,80.28793334960938,81.04942308493756,77.60614637122423,79.7913069733807,20789388
2024-02-12,75.7520751953125,81.7115919184927,72.4743455443138,81.47983647117492,30103014
2024-02-13,76.44735717773438,78.40075484346583,72.77231729505844,78.40075484346583,41025993
2024-02-14,75.52032470703125,75.9838432100211,74.29531639207669,75.91762736358226,23923629
2024-02-15,74.99058532714844,76.67911203182456,74.65949853924596,76.61289618982754,16961917
2024-02-16,75.52032470703125,76.84466436956198,75.25545374335795,75.75208016956724,15701937
2024-02-19,74.92436981201172,77.40750178731959,74.82504604858289,76.14937805013548,11217888
2024-02-20,75.15612030029297,75.45409914883258,73.83178838613598,75.2885595540422,10597477
2024-02-21,74.89126586914062,76.05005832653428,74.5932869851079,75.15612925235389,17532744
2024-02-22,75.55342864990234,75.81829959962157,73.46759928529376,75.22234185723269,13317978
2024-02-23,76.57979583740234,77.2088539764628,75.35478748355207,76.612903761673,15841140
2024-02-26,76.41424560546875,77.10951949652753,75.88451131277705,76.71221688252948,7830067
2024-02-27,76.38114166259766,76.77844429728135,75.68586015742181,76.77844429728135,13473025
2024-02-28,78.50008392333984,79.09603412421075,76.05005969494349,76.74533366630655,46088626
2024-02-29,78.93048858642578,79.26157537448394,77.20884638202419,77.70547277515274,38238361
2024-03-01,79.06291961669922,79.79130902882054,78.10277475939577,79.02981169595891,26272923
2024-03-04,79.19535827636719,81.21497193111266,78.96360281076859,80.12239529459757,27703375
2024-03-05,83.06903839111328,83.76431988033066,79.1291352119391,80.4865826918193,66481314
2024-03-06,80.02306365966797,81.9764612751369,78.03655812379564,81.9764612751369,694984567
2024-03-07,78.76495361328125,80.38726457212636,78.46697472871394,79.42711965042015,25374204
2024-03-11,77.01020050048828,78.7318351637379,76.08316353646251,78.7318351637379,34194975
2024-03-12,76.81155395507812,77.90413054171894,76.18248827847603,77.50682789805384,25512529
2024-03-13,72.9709701538086,77.10952080663691,71.1831121493998,76.81154952451357,46975041
2024-03-14,74.49395751953125,74.79193638077626,71.71284674096853,71.84528600036477,24998371
2024-03-15,73.73246002197266,75.2223391688631,72.40812805445928,74.49395734452247,35826564
2024-03-18,74.72571563720703,75.0568024306743,73.76557075627771,74.69260771565206,17735347
2024-03-19,73.60003662109375,75.42100275368689,73.36828115297655,74.69261326948241,19219557
2024-03-20,74.22908782958984,74.79193764119546,72.93786375757482,74.09665614587904,18882471
2024-03-21,76.31492614746094,76.8446604700078,74.89126278751706,75.18923408137107,37905846
2024-03-22,77.01020050048828,77.34128729561678,75.95073184957812,77.14263218737267,22605883
2024-03-26,77.6392593383789,78.00345405873385,75.68586162636277,75.68586162636277,15085734
2024-03-27,77.67236328125,78.36764476430074,77.24195273886555,77.93723422191628,13128432
2024-03-28,77.5399398803711,78.26832936155023,77.30818441321648,78.13589008811527,18315744
2024-04-01,79.5595474243164,79.7250870309696,77.57304183280829,77.57304183280829,13253416
2024-04-02,80.08927917480469,81.11563985897071,79.5595448725873,79.9899554139984,26424223
2024-04-03,79.72509002685547,80.05617683052078,79.26157911080885,79.98996098537127,11443332
2024-04-04,79.19535827636719,81.64538251657089,78.53319222531034,79.75820813437119,25639474
2024-04-05,79.06291961669922,79.39400640201957,78.06966683865546,78.930487933738,12842899
2024-04-08,79.85752868652344,80.18860790974806,78.59940490451687,79.06292339494901,12148297
2024-04-09,78.00345611572266,80.08928557090216,77.40750592537391,80.0230697250765,10797178
2024-04-10,78.79806518554688,79.0629285815017,77.83792021937433,78.13589153982349,16170637
2024-04-12,79.82441711425781,81.54605173005771,78.30143002330959,78.66561715220433,33069286
2024-04-15,79.98995971679688,80.32104651521144,77.34128806323328,78.23520953649263,22711540
2024-04-16,82.27444458007812,83.23458947946541,78.30143329376317,78.30143329376317,44835511
2024-04-18,83.33391571044922,86.04880330002278,82.77107343863219,83.9298659054368,77434396
2024-04-19,84.1285171508789,84.62514359823454,80.2879448484686,83.10215633153845,29621212
2024-04-22,84.55892181396484,85.38663502743488,80.51969466936615,83.83053994532864,53454127
2024-04-23,84.36027526855469,85.71772283273337,83.30080658653347,84.5258148820212,20074206
2024-04-24,84.02919006347656,85.3204218068515,83.43323986573347,85.3204218068515,14101944
2024-04-25,84.22783660888672,84.6251316483347,83.43323137415646,83.69809473378847,15323953
2024-04-26,86.810302734375,87.60490048710967,84.39338639638419,84.79068906171055,57540150
