Price,Close,High,Low,Open,Volume
2023-04-20,46.242027282714844,46.30809009727984,45.38324849322947,45.713547446110624,9237451
2023-04-21,46.275054931640625,46.572324330947446,45.84566369931661,46.572324330947446,9679335
2023-04-24,46.80353927612305,46.96869063853232,45.77960914515444,46.37414800185045,16817200
2023-04-25,47.00171661376953,47.23292321174252,46.572325371848535,46.90262429179553,11150157
2023-04-26,47.46413803100586,47.89352549892395,46.80353640192211,47.0017172686458,22892986
2023-04-27,47.893524169921875,48.05867551760642,47.23292255916922,47.62928428161792,11086020
2023-04-28,48.488067626953125,48.78533703415125,47.89352503257129,47.95958784082633,12593839
2023-05-02,49.64411926269531,50.04048102039577,48.554130098997874,48.88442904375767,17442015
2023-05-03,49.37987518310547,49.84229593473124,49.21472383467182,49.511997017849495,10144740
2023-05-04,49.90835952758789,50.04048137441805,49.28079115010581,49.379879700239016,10833310
2023-05-05,49.74320983886719,50.27168964385044,49.511999451688794,49.67714702825498,16258624
2023-05-08,50.23866271972656,50.56896166988069,49.74321240450241,49.77624192151923,16566717
2023-05-09,50.13956832885742,50.932291824638156,49.809269392272626,50.43684152976808,12273862
2023-05-10,51.72500991821289,51.857127976708966,50.2716885948422,50.33774762409024,18543394
2023-05-11,51.4277458190918,52.38561318209287,51.26259444892594,51.98925518567526,18639718
2023-05-12,51.75804138183594,52.319550711559714,51.26259108384771,51.52683099077571,25613259
2023-05-15,51.95622253417969,52.31955099064913,51.65894932981236,51.89015972210594,8074477
2023-05-16,51.79106903076172,52.61681823764725,51.46077010400464,52.08833844284165,9653889
2023-05-17,51.55986022949219,52.02228100912698,50.76714051296931,51.923192462056285,10742950
2023-05-18,51.95622253417969,52.78197177523628,51.65894932981236,51.75804165793007,22690428
2023-05-19,52.947120666503906,53.70681084004802,51.0644080999027,52.15439719847036,29186566
2023-05-22,52.7819709777832,53.64074972190896,52.352579715727444,53.2443917553839,23451744
2023-05-23,53.80590057373047,54.56559076407871,53.07923989861663,53.211361739539925,27030217
2023-05-24,53.8719596862793,54.4334727860767,53.244391335898186,53.64074929930054,12348568
2023-05-25,53.97105026245117,54.10316831930696,53.21136009557358,53.83892842560978,14993076
2023-05-26,53.343482971191406,54.43347593864376,52.84803265325469,54.30135408986719,35897061
2023-05-29,53.211360931396484,54.169228198603555,52.715910650433734,54.169228198603555,18816135
2023-05-30,52.517730712890625,53.607719838333686,52.35257935631397,53.21136187452973,9884769
2023-05-31,52.220462799072266,52.68287980683093,51.75804201132776,52.550761741752986,42198186
2023-06-01,52.12137222290039,52.81500342784105,51.95622463599973,52.18743125766065,9208801
2023-06-02,53.07923889160156,53.17832743542485,52.22046017184282,52.51772958329832,8925031
2023-06-05,53.47560501098633,53.805903964128674,53.11227276054239,53.50863452830197,11033119
2023-06-06,53.11227035522461,53.904993854843376,52.8810599645001,53.376510261768935,14735572
2023-06-07,53.17832946777344,53.47560267057566,52.81500101321687,53.31045131123952,10022286
2023-06-08,53.47560501098633,54.334383801150814,53.07924324322675,53.47560501098633,19477347
2023-06-09,54.00408172607422,54.30135114471601,53.24439153177375,53.673779012040455,18377637
2023-06-12,55.32528305053711,55.75467432482404,54.07014252414797,54.46650428194911,29255616
2023-06-13,55.88679504394531,56.08497213886431,55.02801251268651,55.72164368486036,15117034
2023-06-14,54.86286163330078,56.084972629249194,54.631651240554554,56.05194311314057,9889413
2023-06-15,54.2683219909668,55.1601302528354,53.83893072785279,54.86286083221253,14896459
2023-06-16,54.53255844116211,55.127097244742025,54.10316720525132,54.92892016353907,24921823
2023-06-19,53.640750885009766,55.02801324789209,53.508632819965264,54.99498373163097,16915311
2023-06-20,54.30134963989258,54.69771137375464,53.50862995215409,54.00408022948885,18593254
2023-06-21,56.71254348754883,56.94375387504517,54.46650242328848,54.56559096936446,38777167
2023-06-22,55.98588562011719,58.29798583115917,55.787704738031096,57.10890431862852,40951209
2023-06-23,54.89589309692383,55.95285269706106,53.739841171782665,55.88679366704891,24648064
2023-06-26,56.05194091796875,56.28315130166005,54.79680045506699,54.895892779497935,20644776
2023-06-27,56.18406295776367,56.6134504318782,55.78770121859644,56.151029662845,19798344
2023-06-28,56.67951583862305,57.07587381596458,55.85376280752195,56.74557487151566,29239720
2023-06-30,56.61344909667969,57.075869854806946,56.34920920346205,56.7455709332813,16270116
2023-07-03,56.8776969909668,57.07587409059821,56.349213385325406,57.00981505738774,9357436
2023-07-04,56.250125885009766,57.141934189947875,56.01891548447338,57.141934189947875,10656460
2023-07-05,59.652217864990234,61.865229493679514,58.56222491892741,60.11463487666909,91076451
2023-07-06,60.47796630859375,61.36977836342805,59.454036189331156,60.015545523123066,32863102
2023-07-07,60.345848083496094,60.87432789977387,59.81736448723252,60.345848083496094,14045424
2023-07-10,59.98251724243164,61.07250641635808,59.61918499779889,60.77523698528595,9220122
2023-07-11,61.03947448730469,61.700076136902744,59.9825148719364,60.312813806742554,23057428
2023-07-12,61.5349235534668,62.29461373437468,61.17159511041767,61.468864523818894,21011205
2023-07-13,62.79006576538086,64.11126529506207,62.22855643776457,63.31854935723912,51782271
2023-07-14,63.48369598388672,63.5827845296321,62.92218666469144,63.318548407644414,22201584
2023-07-17,63.41763687133789,63.97914618980667,63.31854832572071,63.847028128983766,12381352
2023-07-18,63.714908599853516,63.979144715410015,63.25248405767275,63.68187152543769,13602376
2023-07-19,63.54975509643555,64.14429393164693,63.41763703527112,64.0121758704825,7568469
2023-07-20,63.88005447387695,63.946113501009954,62.922183460506346,63.549751778240896,10056472
2023-07-21,64.07823944091797,64.87096298401079,63.120372089655135,63.417641528321944,22704619
2023-07-24,64.11126708984375,64.34248126649476,63.78097192315913,64.07823757317529,13729512
2023-07-25,64.90399169921875,66.3903426541627,63.91309106258945,64.5406594497955,28335930
2023-07-26,65.46549987792969,65.86186163746748,65.1682266682834,65.26732277814666,10292223
2023-07-27,66.29124450683594,66.52245109392874,65.3003440136395,65.86185328512137,13267123
2023-07-28,64.40853881835938,66.65457614004039,63.351579189336356,66.65457614004039,30132093
2023-07-31,64.93701934814453,65.23429255456927,63.84703019120667,64.7058127342366,13546888
2023-08-01,65.33338165283203,65.7297434114078,64.7718723115046,64.93701989425627,8435149
2023-08-02,63.94611740112305,65.99397760703052,63.02127584491228,65.3003502198582,14917627
2023-08-03,64.07823944091797,64.27642410667717,63.08733879203794,63.814003299868354,13528398
2023-08-04,63.88005447387695,65.33337575071612,63.285511889723374,64.07823155527595,10489303
2023-08-07,65.16822052001953,65.36640516107667,63.549751677903245,63.88005437301779,11200576
2023-08-08,64.80489349365234,65.72973495806355,64.67276788447161,65.53155032427784,10941921
2023-08-09,65.16822052001953,65.39943467459102,64.47459317624714,65.39943467459102,5965650
2023-08-10,63.28551483154297,65.76277004402618,62.889156870334794,65.13519413714778,31077909
2023-08-11,64.94830322265625,68.50665786968536,64.31644770497847,65.77969726965415,70453902
2023-08-14,64.18342590332031,65.31411630591235,62.254596621477155,65.31411630591235,14034900
2023-08-16,64.1501693725586,64.34970028227572,63.185750946551735,63.352030510457496,10083418
2023-08-17,62.85319519042969,64.51597559477004,62.653660476282575,64.51597559477004,13748719
2023-08-18,62.65365982055664,63.085984395716046,62.02180053333843,62.919704834699026,12099742
2023-08-21,63.651329040527344,63.7843534493855,62.553893842131785,62.78668370327752,8188275
2023-08-22,63.385284423828125,63.78435384708275,63.05272910832132,63.78435384708275,6357115
2023-08-23,62.95296096801758,63.75109982870645,62.85319551333554,63.71784087133763,8668861
2023-08-24,63.08598327636719,63.551562994307496,62.98621401920397,63.185748727722384,9815947
2023-08-25,63.78435516357422,64.64900432986933,62.72017128153346,63.119240713024766,16118761
2023-08-28,63.81760787963867,64.7155121633216,63.51830391453902,64.11690423312231,9407541
2023-08-29,64.1501693725586,64.28318997903668,63.45179596531606,63.85086539636661,11783785
2023-08-30,63.95063018798828,64.68225873926256,63.88411988543903,64.2831893123508,7547463
2023-08-31,63.717838287353516,64.31644240859465,63.48504843006107,64.15016665753433,13079830
2023-09-01,65.04806518554688,65.28085885530626,63.252264187879355,63.71784010997384,12505060
2023-09-04,68.07433319091797,68.50665779039181,65.24760713530681,65.91271780516533,36375070
2023-09-05,66.47805786132812,68.77270129241043,66.2120166586612,68.77270129241043,19532676
2023-09-06,65.91271209716797,67.01014727146317,65.71318119697463,66.81061637126984,10453140
2023-09-07,66.04573822021484,67.17643625071014,65.67993153927068,66.27853190152315,14953033
2023-09-08,66.21202087402344,66.71085577239806,66.04573750015423,66.51131724607832,9742446
2023-09-11,67.2429428100586,67.44247371582084,66.41154881281692,67.27619796101897,16661668
2023-09-12,64.8485336303711,67.54223890575545,64.41620905795314,67.47572860409363,23895127
2023-09-13,64.88179016113281,65.24760443966922,63.651330525178935,64.64900410036546,10872583
2023-09-14,65.5468978881836,65.81294670027238,64.88178727538556,65.77969155021327,9136813
2023-09-15,65.48039245605469,66.2452761875095,65.24760638833502,65.71318613539087,10279875
2023-09-18,66.01248168945312,66.74411025930253,64.64900522934396,65.54690194817162,13756206
2023-09-20,65.61341094970703,66.44480495940657,65.34736973803759,66.17876374773712,7792902
2023-09-21,64.08364868164062,65.58015327454035,63.71783822386442,65.51364297418249,9700374
2023-09-22,63.95063018798828,64.34969961490006,63.35202985342874,64.0836507930868,11769472
2023-09-25,64.3829574584961,64.78202690209588,63.55156722443954,64.18342654250448,7286166
2023-09-26,64.81527709960938,65.01480800034678,64.24993193590409,64.38295253639569,8668770
2023-09-27,64.64900207519531,64.81527782767759,63.78435293905538,64.5492290120899,18126483
2023-09-28,63.518306732177734,65.04806655269037,63.21900655960929,64.64900473034335,15010879
2023-09-29,63.85086441040039,64.58248534634868,63.618074546850266,63.950629863718405,15959247
2023-10-03,63.68458557128906,64.18342426096058,62.9862159727187,63.88412028599604,10168356
2023-10-04,61.689247131347656,63.55156609394072,61.256926348581295,63.48505198398511,14032089
2023-10-05,61.689247131347656,62.45412704646746,61.38994695687611,62.0218024578929,11089231
2023-10-06,61.62273406982422,61.95528938148892,61.25692360757385,61.72249952158122,5646508
2023-10-09,60.15948486328125,60.957619898132144,59.95995015311651,60.79134414450157,7824195
2023-10-10,62.05506134033203,62.321106362406425,60.19274238000306,60.19274238000306,18993229
2023-10-11,63.4517936706543,64.01713883935739,62.18807892577255,62.420868784498765,21932067
2023-10-12,63.485050201416016,63.71784006520374,62.98621532270061,63.285519294576325,8441802
2023-10-13,62.7534294128418,63.58481961072715,62.68691530459681,62.88645001771557,11952223
2023-10-16,64.74877166748047,64.94830258321954,62.65366279994574,63.61807744925102,13268203
2023-10-17,64.71551513671875,65.51364639429512,64.38295600595238,65.44713609046512,10335012
2023-10-18,64.08364868164062,64.9150426593458,63.751097179851335,64.71551175827221,5709649
2023-10-19,63.98388671875,64.18342524231603,63.28552091530986,63.784355806800356,7593751
2023-10-20,62.05506134033203,64.11690740705245,61.75576116622436,63.78435588671971,9394584
2023-10-23,61.72249984741211,62.68691444271968,61.12389952209406,62.68691444271968,12112683
2023-10-25,61.15715408325195,62.68691383836827,60.52529480745625,62.65365868792765,7835080
2023-10-26,61.15715408325195,61.622733801036574,58.99553505233994,60.52529480745625,21076773
2023-10-27,61.52296447753906,61.988544194821436,60.990874459447205,61.48970932713432,5618437
2023-10-30,61.42319869995117,61.85552326453164,60.45878412010612,61.822268114303604,6584886
2023-10-31,61.15715408325195,62.18807897014303,60.99087452524087,62.18807897014303,7227289
2023-11-01,61.1239013671875,61.8555261234434,60.857856347258824,61.655991407044844,6053035
2023-11-02,61.19041061401367,61.78901475287196,60.92436559867936,61.65599034230075,8720628
2023-11-03,60.259254455566406,61.855524534123795,60.05971974429472,61.3566896588486,10547119
2023-11-06,61.15715408325195,61.29017849082242,60.126229196360875,61.12389893281134,10177891
2023-11-07,61.15715408325195,61.655988951477184,60.65831921502672,61.22366438413318,10379964
2023-11-08,61.755760192871094,62.25459507712431,60.69157631553827,61.42320106616352,9987193
2023-11-09,59.86018371582031,62.088313030074154,59.195069294819646,61.85552317301432,26728344
2023-11-10,58.79600524902344,60.857855061356645,58.064380508226485,59.86018530625244,26106264
2023-11-13,59.62739562988281,60.49204097763919,59.128560750767335,60.49204097763919,14424292
2023-11-15,60.292510986328125,60.492041896358195,59.16181680045025,60.492041896358195,21373297
2023-11-16,60.5918083190918,60.85785332581197,59.92669389938737,60.2925081622576,10942137
2023-11-17,59.89344024658203,60.5918098338594,59.660650384156234,60.558554682914014,15039484
2023-11-20,59.12855911254883,60.22599429387405,58.92902440526934,60.192739143628806,13839805
2023-11-21,58.86251449584961,59.49436996632326,58.696234937710635,59.19506980631953,9720522
2023-11-22,58.33042526245117,59.09530515090009,57.73182112857284,58.96228074143555,14601499
2023-11-23,58.62972640991211,59.12856129360723,57.99786711452116,57.99786711452116,10244439
2023-11-24,58.19740295410156,58.89577256593565,58.06438234564261,58.69623784743902,9430222
2023-11-28,59.82693099975586,60.059720866286966,57.731822200975905,58.66298166710033,20684302
2023-11-29,61.55622482299805,62.32110471699347,59.89344062457805,60.192740790783546,38956030
2023-11-30,61.22366714477539,61.8222712971222,60.85785666762583,61.8222712971222,24178086
2023-12-01,61.922035217285156,62.42087009563237,60.72483074809023,61.78901461282355,21828052
2023-12-04,61.822269439697266,63.08598420449514,61.622734728243266,62.85319434210016,22662147
2023-12-05,62.05506134033203,62.520637274606074,61.35669173020867,61.88878177435746,16032783
2023-12-06,62.42087173461914,63.18575164778113,62.02180229913975,62.38761658263056,20365620
2023-12-07,62.088314056396484,62.62040407966929,61.7224997867664,62.520634821675614,11059675
2023-12-08,63.18574905395508,63.485049215374005,61.92203430122446,62.121569010773094,21478791
2023-12-11,64.48271942138672,65.18109281273709,63.45179452140867,63.551563779805036,47758251
2023-12-12,63.2190055847168,65.04806554959217,62.819939962715544,64.81527949014618,19586982
2023-12-13,63.55156326293945,64.1834225416173,62.9529591348539,63.48504915594681,15024408
2023-12-14,65.71318054199219,65.87945629049598,63.71783730767531,64.41620686881502,42141489
2023-12-15,65.34736633300781,66.44480149719317,65.04806237385914,66.34503604801556,25425507
2023-12-18,65.14783477783203,66.07898657238431,64.84853082170093,65.58015171990968,13382241
2023-12-19,64.08364868164062,65.54689812436142,63.95062808092491,65.54689812436142,16437145
2023-12-20,61.32343673706055,64.81528099091632,60.72483258148606,64.51597701022497,19958163
2023-12-21,62.48738098144531,62.91970556159929,59.99320656641566,60.52529660084757,16081480
2023-12-22,63.052730560302734,63.318775579996284,62.387616108164764,63.25226527652494,11373295
2023-12-26,63.91737365722656,64.21667762385476,62.75342816450278,63.18574892755057,19490901
2023-12-27,64.11690521240234,64.31644372938841,63.385284281096475,64.18342312580846,15431011
2023-12-28,64.94830322265625,65.18109690492696,63.684588381492404,64.41621316383024,17843449
2023-12-29,67.80828857421875,68.40688890829668,64.84853444346074,65.34736932379505,103303900
2024-01-01,70.40222930908203,72.09826487875868,68.17410370117645,68.37363461115618,79068615
2024-01-02,69.83688354492188,72.43082341141002,68.80595862860459,71.76571277199713,33922234
2024-01-03,67.77503204345703,70.30246154493238,67.40921777556011,70.16944094264844,33251532
2024-01-04,68.80596160888672,69.50432742993867,67.90805725923666,67.97456756489717,32104879
2024-01-05,69.20502471923828,70.93431534295703,68.53990650028685,69.37130046816819,36242838
2024-01-08,70.30245971679688,71.30012943121537,69.10525149252518,70.2026942676782,48036397
2024-01-09,71.20037078857422,72.63036519749139,70.56850766052057,71.0008322596459,51733212
2024-01-10,72.59709930419922,73.22896240502084,70.1029248872136,71.16711256852824,38273914
2024-01-11,73.09593200683594,74.02709144294565,72.63035990039712,72.96291140499628,54171232
2024-01-12,71.43315124511719,73.7277946719579,71.16711004294203,73.7277946719579,36360897
2024-01-15,71.43315124511719,71.43315124511719,71.43315124511719,71.43315124511719,0
2024-01-16,72.7301254272461,73.56151180122272,71.63269023769803,72.92965633021264,28529832
2024-01-17,71.89873504638672,72.96291513879436,70.8678101061408,71.16711408721262,26074947
2024-01-18,71.73246002197266,72.92966073531743,69.40456128867284,71.83222547948196,24343167
2024-01-19,72.86314392089844,73.79430333103089,72.06500510889467,72.26454361770352,17999988
2024-01-23,70.73478698730469,72.69687134168225,70.06966874444088,72.33105706926877,44544520
2024-01-24,73.1624526977539,73.52825936670467,69.30479420497882,70.53525004195497,31401241
2024-01-25,76.75405883789062,77.25289370242491,72.92965567258912,73.42849053712341,66744631
2024-01-29,77.41917419433594,78.4833542889611,76.22197349078675,77.31940873764292,33730098
2024-01-30,75.98917388916016,78.0177684635608,75.656622392777,78.0177684635608,15796419
2024-01-31,75.32406616210938,76.32173591260089,75.02476219231546,76.15546015805768,16940139
2024-02-01,76.62104034423828,77.35266128025447,75.5901078250079,75.95592209882409,26823478
2024-02-02,77.05335998535156,78.05102977651391,76.65429815817977,77.18638820602527,14048137
2024-02-05,77.85149383544922,79.28148812531822,77.08661015953159,77.68521808486537,15137983
2024-02-06,78.98218536376953,79.28148933098808,77.35266014841898,78.08428107372997,15072040
2024-02-07,81.34333801269531,81.64264197585406,77.75172851287022,79.5807846071462,25547152
2024-02-08,79.68055725097656,81.80891729723803,79.38125328938908,81.74240699724434,14054334
2024-02-09,80.64497375488281,81.40984983473838,77.95126087095156,80.14613888137141,20789388
2024-02-12,76.08894348144531,82.07496208169677,72.79663781827678,81.84217602155235,30103014
2024-02-13,76.78731536865234,78.74939971187145,73.0959327377613,78.74939971187145,41025993
2024-02-14,75.85615539550781,76.32173511497926,74.62569960151504,76.25522481385705,23923629
2024-02-15,75.32406616210938,77.02010169329849,74.99150704140682,76.95359139148121,16961917
2024-02-16,75.85615539550781,77.18638425279995,75.59010657940296,76.08894144943551,15701937
2024-02-19,75.25755310058594,77.75172738535296,75.15778765151842,76.48800886231693,11217888
2024-02-20,75.49034118652344,75.78964515342253,74.16011993981117,75.62336940048752,10597477
2024-02-21,75.22430419921875,76.38824975825169,74.92500021553941,75.49034541883016,17532744
2024-02-22,75.88941192626953,76.15546074721301,73.79430695635239,75.55685280299423,13317978
2024-02-23,76.92033386230469,77.55218932164894,75.68987809349663,76.95358901218513,15841140
2024-02-26,76.75405883789062,77.45242460359223,76.22196882316179,77.05335518964161,7830067
2024-02-27,76.7208023071289,77.1198717138984,76.02242894237834,77.1198717138984,13473025
2024-02-28,78.84916687011719,79.4477672089479,76.38824760015424,77.0866133935207,46088626
2024-02-29,79.281494140625,79.61405327864085,77.55219575688244,78.05103065809794,38238361
2024-03-01,79.41451263427734,80.14614119608629,78.45009801019411,79.38125748252388,26272923
2024-03-04,79.54753112792969,81.5761257774623,79.31474507183991,80.47869057552107,27703375
2024-03-05,83.43844604492188,84.13681944790932,79.48102213338048,80.84450617632224,66481314
2024-03-06,80.3789291381836,82.3410135839908,78.38358953984518,82.3410135839908,694984567
2024-03-07,79.1152114868164,80.74473665909771,78.81590752750863,79.78032209330317,25374204
2024-03-11,77.3526611328125,79.08195182203758,76.42150168030047,79.08195182203758,34194975
2024-03-12,77.15312957763672,78.25056477614723,76.52126648985035,77.85149535533901,25512529
2024-03-13,73.29547119140625,77.45242592983412,71.49966260368625,77.15312957295819,46975041
2024-03-14,74.82523345947266,75.12453743795709,72.03175503233913,72.16478325145242,24998371
2024-03-15,74.06034851074219,75.55685315502927,72.7301272346756,74.82523221435427,35826564
2024-03-18,75.05802154541016,75.3905806847313,74.09360689183373,75.0247663926397,17735347
2024-03-19,73.92733001708984,75.75639383844636,73.69454395119466,75.02476526525717,19219557
2024-03-20,74.5591812133789,75.12453399254495,73.26221512653353,74.42616061198267,18882471
2024-03-21,76.654296875,77.18638691393839,75.22430251672296,75.52359888209162,37905846
2024-03-22,77.3526611328125,77.6852202548857,76.28848107611765,77.48568173699532,22605883
2024-03-26,77.9845199584961,78.35033424730216,76.02243551619512,76.02243551619512,15085734
2024-03-27,78.01776885986328,78.7161422290471,77.58544430075328,78.2838176699371,13128432
2024-03-28,77.88475036621094,78.6163789049812,77.651964311267,78.48335069054001,18315744
2024-04-01,79.91334533691406,80.07962109113448,77.91800583980452,77.91800583980452,13253416
2024-04-02,80.4454345703125,81.47635945956526,79.91334455042772,80.34566911876212,26424223
2024-04-03,80.07962036132812,80.4121794783543,79.61404825375394,80.34566917727228,11443332
2024-04-04,79.54753112792969,82.00845035038802,78.88242049891419,80.11288391595141,25639474
2024-04-05,79.41451263427734,79.74707176342835,78.41684285844065,79.28149202726347,12842899
2024-04-08,80.212646484375,80.54519798111721,78.94892796190702,79.41450766896197,12148297
2024-04-09,78.35033416748047,80.4454392175341,77.75173381198178,80.37892891265831,10797178
2024-04-10,79.14846801757812,79.41450922016848,78.18405343495604,78.4833497878702,16170637
2024-04-12,80.17939758300781,81.90868833567694,78.64963774393327,79.01544441885669,33069286
2024-04-15,80.34567260742188,80.6782317386458,77.68522239247956,78.58311910703632,22711540
2024-04-16,82.64031219482422,83.60472677875259,78.64963325763539,78.64963325763539,44835511
2024-04-18,83.7044906616211,86.43145099885527,83.13914550432678,84.3030909686612,77434396
2024-04-19,84.50262451171875,85.00145938513295,80.64497373916743,83.47169961410381,29621212
2024-04-22,84.93495178222656,85.76634580153842,80.87776236442946,84.20333083006055,53454127
2024-04-23,84.73542022705078,86.09890427710512,83.67124015292613,84.90169598500266,20074206
2024-04-24,84.40286254882812,85.6998363179723,83.80426219830636,85.6998363179723,14101944
2024-04-25,84.60240173339844,85.00146356244842,83.8042628520655,84.07030407143216,15323953
2024-04-26,87.19633483886719,87.99446604596213,84.76867084453896,85.16774025389437,57540150
