Price,Close,High,Low,Open,Volume
2023-04-20,46.066749572753906,46.132561980069674,45.21122593423031,45.5402729081766,9237451
2023-04-21,46.09965133666992,46.395793949171406,45.67188769324688,46.395793949171406,9679335
2023-04-24,46.62613296508789,46.790658330095674,45.6060839864873,46.198369275462476,16817200
2023-04-25,46.82355880737305,47.053889027560565,46.39579515285221,46.72484209020639,11150157
2023-04-26,47.28422927856445,47.711989190039475,46.62613160341054,46.82356128252251,22892986
2023-04-27,47.71198654174805,47.8765118928189,47.05388890312236,47.448748239429314,11086020
2023-04-28,48.30427551269531,48.60041813189121,47.71198650864581,47.777798908423115,12593839
2023-05-02,49.45594787597656,49.85080726153915,48.3700902141667,48.69913719169674,17442015
2023-05-03,49.19270324707031,49.653371216069075,49.0281778965257,49.32432428063754,10144740
2023-05-04,49.71918487548828,49.85080592235937,49.093995258410324,49.19270821932008,10833310
2023-05-05,49.55466079711914,50.08113742697286,49.324326800850905,49.48884839414401,16258624
2023-05-08,50.04823684692383,50.37728382374778,49.55466449885881,49.587568819975395,16566717
2023-05-09,49.94951629638672,50.73923500539761,49.62046934473744,50.245662695094744,12273862
2023-05-10,51.52894973754883,51.66056701140593,50.08113713117353,50.14694576810208,18543394
2023-05-11,51.232810974121094,52.1870475786097,51.06828560371912,51.79219196156638,18639718
2023-05-12,51.56185531616211,52.12123627504154,51.06828299581956,51.331521315625054,25613259
2023-05-15,51.75928497314453,52.12123625058552,51.463138568551585,51.69347256898057,8074477
2023-05-16,51.594757080078125,52.41737631802089,51.265710138032574,51.8908997044849,9653889
2023-05-17,51.36442565917969,51.82509366047161,50.57471069938981,51.726380702619615,10742950
2023-05-18,51.75928497314453,52.581904251443476,51.463138568551585,51.561855291968556,22690428
2023-05-19,52.746429443359375,53.50324008071304,50.87085312671973,51.95671072120082,29186566
2023-05-22,52.581905364990234,53.437428980659924,52.15414167432637,53.04257337560393,23451744
2023-05-23,53.601951599121094,54.358762216156926,52.87804530034884,53.009666339061,27030217
2023-05-24,53.667762756347656,54.22714749007554,53.042573148659706,53.4374287520263,12348568
2023-05-25,53.766475677490234,53.89809294741459,53.00966507845192,53.63485464190812,14993076
2023-05-26,53.14128875732422,54.22715019344604,52.64771640426654,54.09552914199016,35897061
2023-05-29,53.009666442871094,53.96390297135709,52.516094136635154,53.96390297135709,18816135
2023-05-30,52.31866455078125,53.40452212010036,52.15413919320102,53.009666533828806,9884769
2023-05-31,52.022525787353516,52.483190044642775,51.56185776440611,52.351572761319595,42198186
2023-06-01,51.92380905151367,52.61481108583245,51.75928744738407,51.98961769316551,9208801
2023-06-02,52.87804412841797,52.97675708102094,52.02252057555229,52.31866319901896,8925031
2023-06-05,53.27290725708008,53.60195422147156,52.91095220715722,53.305811576953424,11033119
2023-06-06,52.91094970703125,53.70066840930819,52.680615713143446,53.17418801923761,14735572
2023-06-07,52.97676086425781,53.272907274530986,52.61480957987442,53.10838190945233,10022286
2023-06-08,53.27290725708008,54.12843087076114,52.87804788728388,53.27290725708008,19477347
2023-06-09,53.799381256103516,54.095523886033064,53.04257063932451,53.47033054226371,18377637
2023-06-12,55.115577697753906,55.543341404251,53.86519466508854,54.260054050417885,29255616
2023-06-13,55.67496109008789,55.872387012255835,54.81943369806112,55.510435722623185,15117034
2023-06-14,54.6549072265625,55.872385883628745,54.42457322302791,55.8394815639321,9889413
2023-06-15,54.0626220703125,54.95105000122604,53.63485838191448,54.65490735758819,14896459
2023-06-16,54.32585525512695,54.918140486374405,53.89809160719398,54.72071458639703,24921823
2023-06-19,53.43742752075195,54.81943151483675,53.30581024454841,54.786527195785865,16915311
2023-06-20,54.095523834228516,54.49038318419501,53.30580889995336,53.79938120458256,18593254
2023-06-21,56.49757766723633,56.727911664298446,54.26005009981712,54.35876305613321,38777167
2023-06-22,55.77367401123047,58.07701032579644,55.57624432354582,56.89243596534665,40951209
2023-06-23,54.68781280517578,55.74076604983622,53.53614284029227,55.6749574134594,24648064
2023-06-26,55.839481353759766,56.069815356427405,54.58909838170314,54.687815106079555,20644776
2023-06-27,55.971099853515625,56.39885975417607,55.57624050527448,55.93819176978068,19798344
2023-06-28,56.46467590332031,56.8595315121086,55.642052834166726,56.530484543842014,29239720
2023-06-30,56.398860931396484,56.85952892540746,56.13562261562705,56.530481972110145,16270116
2023-07-03,56.662105560302734,56.859531481762474,56.13562513943587,56.793722841275894,9357436
2023-07-04,56.03691482543945,56.925342810944706,55.80658080719922,56.925342810944706,10656460
2023-07-05,59.426109313964844,61.630732640078385,58.34024792804317,59.88677355861806,91076451
2023-07-06,60.24872970581055,61.13716142267633,59.228680706836116,59.78806168711407,32863102
2023-07-07,60.11711120605469,60.64358785514192,59.59063079130943,60.11711120605469,14045424
2023-07-10,59.755157470703125,60.84101511262386,59.39320241295747,60.5448724617053,9220122
2023-07-11,60.808109283447266,61.46620697578469,59.75515598823381,60.08420295157351,23057428
2023-07-12,61.30167770385742,62.0584883072595,60.939726443820675,61.23586906851579,21011205
2023-07-13,62.55206298828125,63.86825457357932,61.99268203523681,63.0785433880584,51782271
2023-07-14,63.243064880371094,63.341777836987035,62.683683928231616,63.0785432860112,22201584
2023-07-17,63.1772575378418,63.736638501449306,63.078544579202116,63.605021223263066,12381352
2023-07-18,63.4734001159668,63.73663465645933,63.01272837313156,63.4404882670897,13602376
2023-07-19,63.30887222290039,63.90115748179449,63.17725495010519,63.76954020899929,7568469
2023-07-20,63.63792037963867,63.703729013392504,62.68368012757737,63.30886967955414,10056472
2023-07-21,63.83535385131836,64.62507261265011,62.881117251749075,63.177259904419415,22704619
2023-07-24,63.868255615234375,64.09859338278338,63.53921242061575,63.83535129577251,13729512
2023-07-25,64.65797424316406,66.13869121056477,63.67082959823026,64.29601919833742,28335930
2023-07-26,65.21735382080078,65.61221317666016,64.9212074210773,65.01992790852898,10292223
2023-07-27,66.03997039794922,66.27030060642561,65.05282587042028,65.612206765178,13267123
2023-07-28,64.1644058227539,66.40192980397349,63.111452474966285,66.40192980397349,30132093
2023-07-31,64.69087982177734,64.98702623354833,63.60502219747721,64.46054958142354,13546888
2023-08-01,65.08573913574219,65.48059850731319,64.52635816406497,64.69087976417119,8435149
2023-08-02,63.7037353515625,65.74383332617127,62.782399324710255,65.05283507169015,14917627
2023-08-03,63.83535385131836,64.03278730730943,62.84820916531181,63.57211928508529,13528398
2023-08-04,63.63792037963867,65.08573291616909,63.045631378881126,63.83534628090017,10489303
2023-08-07,64.92120361328125,65.11863704528885,63.3088694970151,63.63792019615088,11200576
2023-08-08,64.55925750732422,65.480593459527,64.42763270606989,65.28316002330325,10941921
2023-08-09,64.92120361328125,65.1515413620709,64.230205429543,65.1515413620709,5965650
2023-08-10,63.04563522338867,65.51350056188176,62.6507796311298,64.88830344046524,31077909
2023-08-11,64.70211791992188,68.24698469163249,64.07265743851427,65.53036058366577,70453902
2023-08-14,63.94014358520508,65.0665481931649,62.01862538176465,65.0665481931649,14034900
2023-08-16,63.907012939453125,64.10578754213668,62.94625006957001,63.111899363188826,10083418
2023-08-17,62.61495590209961,64.2714336893816,62.41617750603865,64.2714336893816,13748719
2023-08-18,62.416175842285156,62.846861723706525,61.78671157010144,62.681212432840816,12099742
2023-08-21,63.41006088256836,63.54258106701247,62.316785474279115,62.548692953519605,8188275
2023-08-22,63.14502716064453,63.54258394057313,62.813732371625655,63.54258394057313,6357115
2023-08-23,62.71434020996094,63.50945375623976,62.61495291236728,63.476320865659495,8668861
2023-08-24,62.846858978271484,63.31067393932796,62.74746789154093,62.94624627361975,9815947
2023-08-25,63.54258346557617,64.4039552185217,62.48243332415227,62.87999010110904,16118761
2023-08-28,63.57571029663086,64.47021111717547,63.27754082886114,63.873872181636024,9407541
2023-08-29,63.907012939453125,64.03952934124216,63.211286664530604,63.608843452662754,11783785
2023-08-30,63.708229064941406,64.43708442098743,63.64197086580356,64.03952764339549,7547463
2023-08-31,63.476318359375,64.07265349553856,63.244410882763994,63.90700800608942,13079830
2023-09-01,64.80150604248047,65.03341732768986,63.012511875328805,63.47632307160006,12505060
2023-09-04,67.81629943847656,68.2469853243054,65.00028800461877,65.66287759209737,36375070
2023-09-05,66.22607421875,68.51201985346485,65.96104143951601,68.51201985346485,19532676
2023-09-06,65.66287231445312,66.7561476998887,65.46409772901552,66.5573731144511,10453140
2023-09-07,65.79539489746094,66.92180706925265,65.43097478985915,66.02730618506354,14953033
2023-09-08,65.96105194091797,66.45799606386257,65.7953988447594,66.2592138650254,9742446
2023-09-11,66.9880599975586,67.18683458605815,66.15981737994811,67.02118909564186,16661668
2023-09-12,64.60272979736328,67.28622477122475,64.17204392101222,67.21996657221148,23895127
2023-09-13,64.63585662841797,65.00028429296586,63.410061032780824,64.4039529400104,10872583
2023-09-14,65.29844665527344,65.56348702672646,64.63585710078777,65.53035792814042,9136813
2023-09-15,65.23219299316406,65.99417747914707,65.00028928693932,65.46410428215394,10279875
2023-09-18,65.76226806640625,66.49112347229482,64.40395972566317,65.29845305795862,13756206
2023-09-20,65.36470794677734,66.19295061616646,65.0996751455424,65.92791781493152,7792902
2023-09-21,63.84074401855469,65.33157621371453,63.4763201401607,65.26531801607605,9700374
2023-09-22,63.708229064941406,64.10578584253334,63.11189768993592,63.840745463217104,11769472
2023-09-25,64.138916015625,64.53647279987102,63.31067713839201,63.94014141488447,7286166
2023-09-26,64.56959533691406,64.76836991745044,64.00639310929678,64.13890949632103,8668770
2023-09-27,64.4039535522461,64.56959904554044,63.5425818215862,64.30455867350486,18126483
2023-09-28,63.27754592895508,64.80150732343792,62.97938022853584,64.40395811138904,15010879
2023-09-29,63.60884094238281,64.33768870622407,63.37693345702155,63.70822823980234,15959247
2023-10-03,63.44319152832031,63.94013938857041,62.747469073629006,63.64196991414388,10168356
2023-10-04,61.45541763305664,63.31067758408885,61.02473553703774,63.24441559199305,14032089
2023-10-05,61.45541763305664,62.21739831540701,61.15725193846433,61.78671242800561,11089231
2023-10-06,61.389156341552734,61.72045111982183,61.02473246459496,61.48854363761877,5646508
2023-10-09,59.931453704833984,60.72656345353079,59.73267531981419,60.56091795883292,7824195
2023-10-10,61.819847106933594,62.08488370883138,59.96458710226651,59.96458710226651,18993229
2023-10-11,63.21128463745117,63.77448690975867,61.95235990391432,62.18426739099077,21932067
2023-10-12,63.244415283203125,63.47632277594987,62.747471197514756,63.04564068203377,8441802
2023-10-13,62.515567779541016,63.343806662315316,62.44930578746837,62.6480841809213,11952223
2023-10-16,64.50334167480469,64.70211626930512,62.41617431010888,63.37693334905709,13268203
2023-10-17,64.47021484375,65.26532083248787,64.13891625849631,65.19906263199013,10335012
2023-10-18,63.84074401855469,64.66898665456505,63.50945303036228,64.4702120616496,5709649
2023-10-19,63.74135971069336,63.940141895693635,63.04564102010496,63.54258510845811,7593751
2023-10-20,61.819847106933594,63.873877928104434,61.521681403721416,63.54258691496048,9394584
2023-10-23,61.48854446411133,62.44930350452621,60.89221309693496,62.44930350452621,12112683
2023-10-25,60.92534255981445,62.44930387737031,60.29587829836361,62.41617477803854,7835080
2023-10-26,60.92534255981445,61.389157533224044,58.77191698080776,60.29587829836361,21076773
2023-10-27,61.289764404296875,61.75357936227202,60.759691249863074,61.256635306067544,5618437
2023-10-30,61.19037628173828,61.62106213565716,60.22961728055718,61.58793303787605,6584886
2023-10-31,60.92534255981445,61.95235980462895,60.7596932717732,61.95235980462895,7227289
2023-11-01,60.892215728759766,61.62106731535614,60.6271791328504,61.42228892057849,6053035
2023-11-02,60.958473205566406,61.554808382813555,60.69343661280628,61.42228819074225,8720628
2023-11-03,60.030845642089844,61.62106516197495,59.832067254258604,61.124121088088046,10547119
2023-11-06,60.92534255981445,61.05786274852393,59.89832531499996,60.89221346048268,10177891
2023-11-07,60.92534255981445,61.42228663255582,60.42839848707309,60.991600758478,10379964
2023-11-08,61.52167892456055,62.01862300701618,60.46152876830806,61.190380342001816,9987193
2023-11-09,59.63328552246094,61.85296918077802,58.97069219730619,61.62106170654297,26728344
2023-11-10,58.573143005371094,60.62717751676158,57.84429143820311,59.633289360749096,26106264
2023-11-13,59.40138244628906,60.26275042052172,58.90443836347494,60.26275042052172,14424292
2023-11-15,60.0639762878418,60.262750889408075,58.937567922053724,60.262750889408075,21373297
2023-11-16,60.36214065551758,60.62717724316603,59.69954729070523,60.06397496833587,10942137
2023-11-17,59.66641616821289,60.36213860897038,59.434508687960395,60.329009510560354,15039484
2023-11-20,58.90443420410156,59.997709592541035,58.70565582673561,59.96458049487707,13839805
2023-11-21,58.639400482177734,59.26886095115876,58.473751194422654,58.97069526630551,9720522
2023-11-22,58.10932922363281,58.87130990617423,57.512994042916155,58.73878971333192,14601499
2023-11-23,58.407493591308594,58.90443766825755,57.77802932452812,57.77802932452812,10244439
2023-11-24,57.976810455322266,58.67253295422818,57.844294050606436,58.47375455577183,9430222
2023-11-28,59.600162506103516,59.83207000400082,57.51299502502778,58.440625016617,20684302
2023-11-29,61.322898864746094,62.08487951768625,59.6664173711716,59.96458305425559,38956030
2023-11-30,60.99160385131836,61.58793904367716,60.627179948806805,61.58793904367716,24178086
2023-12-01,61.68732452392578,62.184268607182716,60.49465796583264,61.55480812379458,21828052
2023-12-04,61.58793640136719,62.84686114271394,61.38915801244245,62.61495365419882,22662147
2023-12-05,61.819847106933594,62.28365831671775,61.12412460518344,61.654197808979,16032783
2023-12-06,62.184268951416016,62.94624963053592,61.786712166056724,62.15113985119982,20365620
2023-12-07,61.85297393798828,62.38304712232797,61.4885462541407,62.28365603065023,11059675
2023-12-08,62.94624710083008,63.24441278217551,61.687322386296415,61.88610077098748,21478791
2023-12-11,64.2383041381836,64.93403041521,63.21128685568276,63.310677948707614,47758251
2023-12-12,62.97937774658203,64.80150476967593,62.58182475881774,64.56960107178651,19586982
2023-12-13,63.31067657470703,63.940140845595074,62.71434140364745,63.24441458366767,15024408
2023-12-14,65.46409606933594,65.62974155300108,63.47631614291542,64.17203854845529,42141489
2023-12-15,65.09967041015625,66.19294580125484,64.80150094769098,66.09355850802123,25425507
2023-12-18,64.90089416503906,65.82851646094362,64.60272471019401,65.33157242471135,13382241
2023-12-19,63.84074401855469,65.2984471148953,63.70822762327772,65.2984471148953,16437145
2023-12-20,61.09099578857422,64.5696045221539,60.49466058798812,64.27143502616953,19958163
2023-12-21,62.250526428222656,62.68121230879167,59.76580602706672,60.295879207129,16081480
2023-12-22,62.8137321472168,63.078768735761514,62.15113878016379,63.01251053647094,11373295
2023-12-26,63.67509841918945,63.97326789083434,62.51556479690365,62.9462468722241,19490901
2023-12-27,63.87387466430664,64.07265684480096,63.14502688986703,63.94014044631465,15431011
2023-12-28,64.70211791992188,64.93402920218674,63.44319316572421,64.17204473829996,17843449
2023-12-29,67.55126190185547,68.14759324706525,64.60272669095575,65.09967074242465,103303900
2024-01-01,70.1353759765625,71.82498287560924,67.91569587882863,68.11447048479937,79068615
2024-01-02,69.57217407226562,72.15628187839674,68.54515677004986,71.49369227196357,33922234
2024-01-03,67.51813507080078,70.03598451059332,67.15370739875108,69.9034681144897,33251532
2024-01-04,68.54515838623047,69.24087711025093,67.65065746765747,67.71691567158652,32104879
2024-01-05,68.94271087646484,70.66544681906586,68.2801137131249,69.10835637591737,36242838
2024-01-08,70.03598022460938,71.02986830009317,68.84330998437026,69.93659293361384,48036397
2024-01-09,70.93048858642578,72.35506265783818,70.30102051068108,70.73170640043506,51733212
2024-01-10,72.3219223022461,72.9513903460283,69.83720197426669,70.89735588593395,38273914
2024-01-11,72.81886291503906,73.7464928045352,72.35505555305531,72.68634652590084,54171232
2024-01-12,71.16239166259766,73.44833749335794,70.89735886063414,73.44833749335794,36360897
2024-01-15,71.16239166259766,71.16239166259766,71.16239166259766,71.16239166259766,0
2024-01-16,72.4544448852539,73.28267992345548,71.36116947854795,72.6532194745588,28529832
2024-01-17,71.62620544433594,72.6863517998926,70.59918818846761,70.89735766842755,26074947
2024-01-18,71.46056365966797,72.65322647596017,69.14148864713842,71.55995096389812,24343167
2024-01-19,72.58695983886719,73.51458973609266,71.7918463318841,71.99062850001206,17999988
2024-01-23,70.4666748046875,72.4213221009903,69.80407761704117,72.05689440606133,44544520
2024-01-24,72.8851318359375,73.24955192178518,69.04209572306306,70.26788754098908,31401241
2024-01-25,76.46312713623047,76.96007119683615,72.65322014399867,73.15016420460435,66744631
2024-01-29,77.12572479248047,78.18587122211909,75.93306195482837,77.02633748647035,33730098
2024-01-30,75.70114135742188,77.72204666240123,75.36985037809048,77.72204666240123,15796419
2024-01-31,75.0385513305664,76.03243942766001,74.74038186833256,75.86679393906587,16940139
2024-02-01,76.33061218261719,77.05945994663655,75.30358736073691,75.66801503412897,26823478
2024-02-02,76.76129150390625,77.75517965724069,76.36374230878435,76.89381548504505,14048137
2024-02-05,77.55640411376953,78.98097812720951,76.79441966688302,77.39075861782236,15137983
2024-02-06,78.68280792236328,78.98097739506896,77.05945932883486,77.78830708701089,15072040
2024-02-07,81.0350112915039,81.33318076212946,77.4570155578204,79.27913873193106,25547152
2024-02-08,79.37853240966797,81.49882502232458,79.08036294355367,81.43256682602463,14054334
2024-02-09,80.33929443359375,81.10127130237547,77.65579188624973,79.84235035994836,20789388
2024-02-12,75.80052947998047,81.76385816631871,72.52070325215317,81.53195447825124,30103014
2024-02-13,76.49626159667969,78.45090887758869,72.81887074077592,78.45090887758869,41025993
2024-02-14,75.5686264038086,76.0324413664637,74.34283459142591,75.96618316933649,23923629
2024-02-15,75.0385513305664,76.72815806251975,74.70725277061374,76.6618998670821,16961917
2024-02-16,75.5686264038086,76.89381309464672,75.30358603253514,75.80053009375385,15701937
2024-02-19,74.97229766845703,77.45701806143389,74.87291036929092,76.19808952370201,11217888
2024-02-20,75.2042007446289,75.50237022242644,73.87902160117606,75.33672472518603,10597477
2024-02-21,74.93917083740234,76.09870452830634,74.64100134811255,75.20420364320206,17532744
2024-02-22,75.60176086425781,75.86680125432868,73.5145971756647,75.27046227236052,13317978
2024-02-23,76.62876892089844,77.25822934513648,75.40297716934202,76.6618980178181,15841140
2024-02-26,76.46312713623047,77.1588457879726,75.93305397710203,76.76128902293512,7830067
2024-02-27,76.43000030517578,76.82755708200767,75.73427405002877,76.82755708200767,13473025
2024-02-28,78.55029296875,79.14662434234332,76.098701692631,76.79442036469572,46088626
2024-02-29,78.9809799194336,79.31227850161048,77.25823639143172,77.75518047331458,38238361
2024-03-01,79.11349487304688,79.84235022395995,78.15273582678451,79.08036577371126,26272923
2024-03-04,79.24600982666016,81.26691518037424,79.01410613553576,80.17363975668705,27703375
2024-03-05,83.12217712402344,83.81790338036546,79.17975361396803,80.53806944432478,66481314
2024-03-06,80.07425689697266,82.02890416151907,78.08648053185868,82.02890416151907,694984567
2024-03-07,78.8153305053711,80.438679070161,78.51716103794398,79.47792005405249,25374204
2024-03-11,77.05946350097656,78.7821994844241,76.13183351651824,78.7821994844241,34194975
2024-03-12,76.86068725585938,77.95396272035508,76.23121919092495,77.5564059379662,25512529
2024-03-13,73.01764678955078,77.15884470910606,71.22864516327901,76.86068282657043,46975041
2024-03-14,74.54161071777344,74.83978019375043,71.75872088453733,71.8912448642853,24998371
2024-03-15,73.77962493896484,75.27045712643294,72.45444582750294,74.54160937340536,35826564
2024-03-18,74.77352142333984,75.10482002962556,73.81276228960019,74.74039232098782,17735347
2024-03-19,73.64710998535156,75.46924077771928,73.41520629027592,74.74038542766628,19219557
2024-03-20,74.27656555175781,74.83977536815075,72.98451559895213,74.14404916331914,18882471
2024-03-21,76.3637466430664,76.8938198494132,74.93917253139522,75.23733444465984,37905846
2024-03-22,77.05946350097656,77.39076209050171,75.99931711381423,77.19197990368059,22605883
2024-03-26,77.68892669677734,78.0533543996447,75.73427935789609,75.73427935789609,15085734
2024-03-27,77.7220458984375,78.41777211372376,77.29136004677562,77.98708626206188,13128432
2024-03-28,77.58953094482422,78.31838627121505,77.35762725727729,78.18586229556655,18315744
2024-04-01,79.61043548583984,79.77608097531868,77.62265928103604,77.62265928103604,13253416
2024-04-02,80.14051055908203,81.16752778403803,79.61043739725844,80.04112326300847,26424223
2024-04-03,79.77608489990234,80.1073834779227,79.31227750654462,80.04112527887159,11443332
2024-04-04,79.24600982666016,81.69760104665563,78.58342026925436,79.80921967063442,25639474
2024-04-05,79.11349487304688,79.4447934491678,78.1196067274489,78.98097847570442,12842899
2024-04-08,79.90860748291016,80.23989847237033,78.6496789746674,79.11349394267634,12148297
2024-04-09,78.05335235595703,80.14051604749946,77.45702095591136,80.07425784557941,10797178
2024-04-10,78.84845733642578,79.11349011517166,77.88769834794333,78.18586022403244,16170637
2024-04-12,79.87548065185547,81.59821659425582,78.351519308775,78.71593940752811,33069286
2024-04-15,80.04113006591797,80.3724286637524,77.39076403153832,78.28525735499032,22711540
2024-04-16,82.32707214355469,83.28783120797095,78.35151948604323,78.35151948604323,44835511
2024-04-18,83.38721466064453,86.10383864598433,82.8240124045167,83.9835460152055,77434396
2024-04-19,84.18231964111328,84.6792636946801,80.33929118755718,83.15530243592616,29621212
2024-04-22,84.6130142211914,85.4412569234398,80.57120317988614,83.88416640611443,53454127
2024-04-23,84.41423797607422,85.7725538582574,83.35409158409496,84.57988348020687,20074206
2024-04-24,84.08293914794922,85.37499682483603,83.48660775198805,85.37499682483603,14101944
2024-04-25,84.28172302246094,84.67927223921738,83.48660942341752,83.75164223458849,15323953
2024-04-26,86.8658218383789,87.6609277722152,84.44735977337976,84.84491653168014,57540150
